Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Pperoxisome	22/104	0.04120064761105	0.0664526574371774	0	0	1.58774042538756	5.06378260915826	TOP2A;SLC35B2;GSTK1;FDPS;ACOT8;CADM1;MVP;VPS4B;PEX11B;SIAH1;ACSL4;BCL10;SOD1;PRDX5;PRDX1;SCGB1A1;ISOC1;ITGB1BP1;ACAA1;HRAS;RXRG;YWHAH
heme Metabolism	38/200	0.0464071755924839	0.0725112118632562	0	0	1.38936372269706	4.2657650846328	BTG2;NARF;EPB41;HBB;HTRA2;BACH1;AQP3;PRDX2;SDCBP;CCND3;SEC14L1;UROD;RNF19A;CDC27;ACP5;E2F2;CIR1;PGLS;DCAF11;CTSB;HTATIP2;MAP2K3;RIOK3;GLRX5;NCOA4;VEZF1;BPGM;TENT5C;SLC25A38;MINPP1;P4HA2;MKRN1;TCEA1;HDGF;TOP1;YPEL5;TMEM9B;PICALM
Androgen Response	19/100	0.128227597851553	0.194284239169019	0	0	1.38679411146703	2.84840366537827	SRP19;UBE2I;TSC22D1;TMEM50A;NCOA4;ADRM1;KRT8;GNAI3;PA2G4;IQGAP2;INPP4B;CCND3;KRT19;CDK6;SMS;PMEPA1;CENPN;PLPP1;FKBP5
Epithelial Mesenchymal Transition	31/200	0.371471511743438	0.546281634916821	0	0	1.08338097469057	1.07285387244854	MCM7;TNFAIP3;CAPG;ENO2;AREG;GLIPR1;NT5E;LGALS1;SERPINH1;PMEPA1;QSOX1;CD59;PDLIM4;JUN;VCAM1;TGFB1;CADM1;TNFRSF12A;TPM4;GADD45A;LUM;IGFBP2;TFPI2;DCN;RHOB;VEGFA;MGP;CALU;FAS;VIM;CD44
Spermatogenesis	20/135	0.494503644496486	0.706433777852122	0	0	1.02649786989757	0.72286057794701	RPL39L;RFC4;PARP2;GFI1;TALDO1;TTK;NCAPH;AURKA;COIL;CCNB2;DBF4;VDAC3;CDK1;NEK2;PSMG1;KIF2C;TOPBP1;BUB1;EZH2;CDKN3
Estrogen Response Early	29/200	0.529295229317384	0.735132262940811	0	0	1.00081532983149	0.636727633457102	FCMR;CLIC3;ARL3;ABAT;SLC1A4;AQP3;AREG;ABLIM1;INPP5F;BAG1;NRIP1;SLC39A6;RBBP8;PMAIP1;SFN;FDFT1;CISH;TIPARP;KRT8;FOS;IL17RB;KRT19;ELF1;KRT18;PPIF;UNC119;FKBP4;CD44;FKBP5
Apical Junction	28/200	0.609149533468967	0.790339654364375	0	0	0.960294951786727	0.476010047066214	CD274;AMIGO2;PIK3R3;ACTB;MYL12B;ACTG1;MDK;RAC2;CTNNA1;HADH;HRAS;CD99;YWHAH;CAP1;FYB1;VCAM1;LAYN;RHOF;TRAF1;TUBG1;GTF2F1;CLDN4;PTPRC;ARPC2;FSCN1;MYH9;EVL;PFN1
KRAS Signaling Up	28/200	0.609149533468967	0.790339654364375	0	0	0.960294951786727	0.476010047066214	PPP1R15A;SATB1;RGS16;ITGB2;CXCR4;TNFAIP3;GLRX;PRDM1;PTGS2;ETS1;RBM4;CCND2;PLAU;CD37;KCNN4;MAP3K1;CCL20;ETV1;TRAF1;BPGM;PSMB8;YRDC;CPE;TRIB1;IL7R;TRIB2;SDCCAG8;BIRC3
Apical Surface	6/44	0.629088584680065	0.790339654364375	0	0	0.931644463856737	0.431801555552358	AFAP1L2;CRYBG1;IL2RB;HSPB1;BRCA1;GATA3
Coagulation	19/138	0.6322717234915	0.790339654364375	0	0	0.941844886617377	0.431775635406433	FGA;SERPINA1;ANXA1;WDR1;PEF1;TMPRSS6;TFPI2;FGG;CLU;PLAU;GNB2;APOC1;CAPN2;S100A13;CD9;FYN;RAC1;ISCU;CTSB
